,links
7068,https://www.pluralsight.com/courses/ng-conf-2020-session-26
7069,https://www.pluralsight.com/courses/ng-conf-2020-session-36
7070,https://www.pluralsight.com/courses/ng-conf-2021-session-01
7071,https://www.pluralsight.com/courses/ng-conf-2020-session-42
7072,https://www.pluralsight.com/courses/ng-conf-enterprise-session-02
7073,https://www.pluralsight.com/courses/ng-conf-2021-session-11
7074,https://www.pluralsight.com/courses/ng-conf-19-not-every-app-spa
7075,https://www.pluralsight.com/courses/ng-conf-2021-session-09
7076,https://www.pluralsight.com/courses/ng-conf-19-avoiding-suck-cypress
7077,https://www.pluralsight.com/courses/ng-conf-19-tech-communities-change-life
7078,https://www.pluralsight.com/courses/ng-conf-2021-session-34-part-3
7079,https://www.pluralsight.com/courses/ng-conf-19-angular-css-grid
7080,https://www.pluralsight.com/courses/ng-conf-19-angular-team-closing-remarks
7081,https://www.pluralsight.com/courses/ng-conf-19-angular-principles-node
7082,https://www.pluralsight.com/courses/ng-conf-19-20-operators-20-minutes
7083,https://www.pluralsight.com/courses/ng-conf-19-teach-angular-computer-science
7084,https://www.pluralsight.com/courses/ng-conf-2021-session-32-part-1
7085,https://www.pluralsight.com/courses/ng-conf-2020-session-13
7086,https://www.pluralsight.com/courses/ng-conf-19-ng-generate-universal
7087,https://www.pluralsight.com/courses/ng-conf-2020-session-23
7088,https://www.pluralsight.com/courses/ng-conf-19-rxworkshop-basics-beyond
7089,https://www.pluralsight.com/courses/ng-conf-enterprise-session-03
7090,https://www.pluralsight.com/courses/ng-conf-19-angular-enterprise
7091,https://www.pluralsight.com/courses/ng-conf-2021-session-12
7092,https://www.pluralsight.com/courses/ng-conf-19-rxjs-advanced-patterns
7093,https://www.pluralsight.com/courses/ng-conf-19-a-angular
7094,https://www.pluralsight.com/courses/ng-conf-19-ngrx-reactive-day-1
7095,https://www.pluralsight.com/courses/ng-conf-19-angular-ngrx
7096,https://www.pluralsight.com/courses/ng-conf-19-rxjs-schedulers
7097,https://www.pluralsight.com/courses/ng-conf-2020-session-07
7098,https://www.pluralsight.com/courses/ng-conf-19-web-components-angular-elements
7099,https://www.pluralsight.com/courses/ng-conf-19-data-composition-rxjs
7100,https://www.pluralsight.com/courses/ng-conf-19-angular-elements05
7101,https://www.pluralsight.com/courses/ng-conf-19-angular-elements-react-components
7102,https://www.pluralsight.com/courses/ng-conf-2020-session-18
7103,https://www.pluralsight.com/courses/ng-conf-2020-session-34
7104,https://www.pluralsight.com/courses/ng-conf-enterprise-session-08
7105,https://www.pluralsight.com/courses/ng-conf-19-convince-your-boss-upgrade
7106,https://www.pluralsight.com/courses/ng-conf-19-dev-environment-pwa
7107,https://www.pluralsight.com/courses/ng-conf-19-flux-sake
7108,https://www.pluralsight.com/courses/ng-conf-enterprise-session-010
7109,https://www.pluralsight.com/courses/ng-conf-19-ngrx-reactive-day-2
7110,https://www.pluralsight.com/courses/ng-conf-2021-session-07
7111,https://www.pluralsight.com/courses/ng-conf-19-crossing-across-platforms
7112,https://www.pluralsight.com/courses/ng-conf-2021-session-17
7113,https://www.pluralsight.com/courses/ng-conf-2021-session-34-part-1
7114,https://www.pluralsight.com/courses/ng-conf-19-black-holes-angular-interceptors
7115,https://www.pluralsight.com/courses/ng-conf-2020-session-08
7116,https://www.pluralsight.com/courses/ng-conf-2021-session-20
7117,https://www.pluralsight.com/courses/ng-conf-19-ngrx-anti-patterns-job-security
7118,https://www.pluralsight.com/courses/ng-conf-2020-session-21
7119,https://www.pluralsight.com/courses/ng-conf-19-unit-testing-angular
7120,https://www.pluralsight.com/courses/ng-conf-2020-session-40
7121,https://www.pluralsight.com/courses/ng-conf-2020-session-19
7122,https://www.pluralsight.com/courses/ng-conf-2020-session-29
7123,https://www.pluralsight.com/courses/ng-conf-19-tools-fast-angular-apps
7124,https://www.pluralsight.com/courses/ng-conf-2020-session-35
7125,https://www.pluralsight.com/courses/ng-conf-2021-session-04
7126,https://www.pluralsight.com/courses/ng-conf-enterprise-session-09
7127,https://www.pluralsight.com/courses/ng-conf-2021-session-10
7128,https://www.pluralsight.com/courses/ng-conf-2021-session-18
7129,https://www.pluralsight.com/courses/ng-conf-19-advanced-angular-architecture-patterns-day-1
7130,https://www.pluralsight.com/courses/ng-conf-2021-session-37-part-3
7131,https://www.pluralsight.com/courses/ng-conf-2020-session-05
7132,https://www.pluralsight.com/courses/ng-conf-19-angular-blast-off-day-1
7133,https://www.pluralsight.com/courses/ng-conf-2021-session-38-part-2
7134,https://www.pluralsight.com/courses/ng-conf-2021-session-21
7135,https://www.pluralsight.com/courses/tidyverse-r-playbook
7136,https://www.pluralsight.com/courses/nessus-vulnerability-analysis
7137,https://www.pluralsight.com/courses/on-prem-resources-aws-infrastructure
7138,https://www.pluralsight.com/courses/snowforce-2020-session-17
7139,https://www.pluralsight.com/courses/snowforce-2019-session-20
7140,https://www.pluralsight.com/courses/snowforce-2020-session-04
7141,https://www.pluralsight.com/courses/snowforce-2020-session-14
7142,https://www.pluralsight.com/courses/snowforce-2019-session-04
7143,https://www.pluralsight.com/courses/snowforce-2019-session-14
7144,https://www.pluralsight.com/courses/snowforce-2019-session-01
7145,https://www.pluralsight.com/courses/snowforce-2020-session-01
7146,https://www.pluralsight.com/courses/snowforce-2020-session-15
7147,https://www.pluralsight.com/courses/snowforce-2020-session-25
7148,https://www.pluralsight.com/courses/snowforce-2019-session-15
7149,https://www.pluralsight.com/courses/snowforce-2020-session-09
7150,https://www.pluralsight.com/courses/snowforce-2019-session-02
7151,https://www.pluralsight.com/courses/snowforce-2020-session-02
7152,https://www.pluralsight.com/courses/snowforce-2020-session-12
7153,https://www.pluralsight.com/courses/snowforce-2020-session-26
7154,https://www.pluralsight.com/courses/snowforce-2019-session-09
7155,https://www.pluralsight.com/courses/snowforce-2019-session-13
7156,https://www.pluralsight.com/courses/snowforce-2020-session-07
7157,https://www.pluralsight.com/courses/snowforce-2020-session-13
7158,https://www.pluralsight.com/courses/snowforce-2020-session-23
7159,https://www.pluralsight.com/courses/snowforce-2020-session-10
7160,https://www.pluralsight.com/courses/snowforce-2019-session-10
7161,https://www.pluralsight.com/courses/snowforce-2020-session-08
7162,https://www.pluralsight.com/courses/snowforce-2020-session-18
7163,https://www.pluralsight.com/courses/snowforce-2020-session-24
7164,https://www.pluralsight.com/courses/snowforce-2019-session-07
7165,https://www.pluralsight.com/courses/snowforce-2019-session-21
7166,https://www.pluralsight.com/courses/snowforce-2019-session-18
7167,https://www.pluralsight.com/courses/snowforce-2020-session-11
7168,https://www.pluralsight.com/courses/snowforce-2020-session-21
7169,https://www.pluralsight.com/courses/snowforce-2019-session-05
7170,https://www.pluralsight.com/courses/snowforce-2019-session-11
7171,https://www.pluralsight.com/courses/snowforce-2020-session-19
7172,https://www.pluralsight.com/courses/snowforce-2019-session-08
7173,https://www.pluralsight.com/courses/snowforce-2019-session-19
7174,https://www.pluralsight.com/courses/snowforce-2020-session-22
7175,https://www.pluralsight.com/courses/snowforce-2019-session-06
7176,https://www.pluralsight.com/courses/snowforce-2019-session-16
7177,https://www.pluralsight.com/courses/snowforce-2020-session-06
7178,https://www.pluralsight.com/courses/snowforce-2020-session-03
7179,https://www.pluralsight.com/courses/snowforce-2019-session-03
7180,https://www.pluralsight.com/courses/snowforce-2019-session-17
7181,https://www.pluralsight.com/courses/feature-engineering
7182,https://www.pluralsight.com/courses/feature-engineering-update
7183,https://www.pluralsight.com/courses/isc2-certification-examination-preparing
7184,https://www.pluralsight.com/courses/wedding-filmmaking-fundamentals
7185,https://www.pluralsight.com/courses/mining-data-images
7186,https://www.pluralsight.com/courses/mining-data-variable-dependencies
7187,https://www.pluralsight.com/courses/pm-methodologies-executive-briefing
7188,https://www.pluralsight.com/courses/ccsp-cloud-physical-logical-infrastructure
7189,https://www.pluralsight.com/courses/affinity-designer-fundamentals
7190,https://www.pluralsight.com/courses/vue-dot-js-fundamentals-best-practices-webinar
7191,https://www.pluralsight.com/courses/psmodules
7192,https://www.pluralsight.com/courses/film-sound-production
7193,https://www.pluralsight.com/courses/film-noir-styled-artwork-illustrator-1269
7194,https://www.pluralsight.com/courses/file-storage-aws-s3-glacier-developer-deep-dive
7195,https://www.pluralsight.com/courses/selecting-tools-red-team-operation
7196,https://www.pluralsight.com/courses/selenium-specflow-automated-business-readable-web-tests
7197,https://www.pluralsight.com/courses/own-custom-pyro-fx-houdini-1290
7198,https://www.pluralsight.com/courses/cpt-sp2010-dev-ramp-part2
7199,https://www.pluralsight.com/courses/cpt-sp2013-dev-ramp-part5
7200,https://www.pluralsight.com/courses/cpt-sp2010-admin-ramp-part5
7201,https://www.pluralsight.com/courses/cpt-sp2013-dev-ramp-part2
7202,https://www.pluralsight.com/courses/cpt-sp2007-dev-ramp-part2
7203,https://www.pluralsight.com/courses/cpt-sp2010-web-designers-custom-master-pages
7204,https://www.pluralsight.com/courses/cpt-sp2010-admin-ramp-part6
7205,https://www.pluralsight.com/courses/cpt-sp2013-dev-ramp-part3
7206,https://www.pluralsight.com/courses/cpt-sp2010-web-designers-css
7207,https://www.pluralsight.com/courses/cpt-sp2007-dev-ramp-part7
7208,https://www.pluralsight.com/courses/cpt-sp2010-admin-ramp-part3
7209,https://www.pluralsight.com/courses/cpt-sp2007-dev-ramp-part8
7210,https://www.pluralsight.com/courses/cpt-sp2010-dev-ramp-part5
7211,https://www.pluralsight.com/courses/cpt-sp2010-admin-ramp-part4
7212,https://www.pluralsight.com/courses/cpt-sp2013-dev-ramp-part1
7213,https://www.pluralsight.com/courses/cpt-sp2007-dev-ramp-part5
7214,https://www.pluralsight.com/courses/cpt-sp2010-dev-ramp-part6
7215,https://www.pluralsight.com/courses/cpt-sp2013-dev-ramp-part6
7216,https://www.pluralsight.com/courses/cpt-sp2007-dev-ramp-part6
7217,https://www.pluralsight.com/courses/cpt-sp2010-admin-ramp-part1
7218,https://www.pluralsight.com/courses/cpt-sp2007-dev-ramp-part3
7219,https://www.pluralsight.com/courses/cpt-sp2010-dev-ramp-part4
7220,https://www.pluralsight.com/courses/cpt-sp2010-web-designers-branding-intro
7221,https://www.pluralsight.com/courses/cpt-sp2010-web-designers-branding-adv
7222,https://www.pluralsight.com/courses/cpt-sp2010-admin-ramp-part2
7223,https://www.pluralsight.com/courses/cpt-sp2010-admin-ramp-part7
7224,https://www.pluralsight.com/courses/cpt-sp2010-web-designers-branding-wcm
7225,https://www.pluralsight.com/courses/cpt-sp2010-nocode-customization
7226,https://www.pluralsight.com/courses/cpt-sp2007-dev-ramp-part4
7227,https://www.pluralsight.com/courses/cpt-sp2013-dev-ramp-part4
7228,https://www.pluralsight.com/courses/cpt-sp2010-admin-ramp-part8
7229,https://www.pluralsight.com/courses/cpt-sp2007-dev-ramp-part1
7230,https://www.pluralsight.com/courses/dinosaur-reconstruction-zbrush-794
7231,https://www.pluralsight.com/courses/walk-cycle-modo-1427
7232,https://www.pluralsight.com/courses/walk-cycles-motionbuilder-184
7233,https://www.pluralsight.com/courses/walk-cycles-maya-354
7234,https://www.pluralsight.com/courses/walk-cycles-3ds-max-353
7235,https://www.pluralsight.com/courses/walk-cycles-cinema-4d-252
7236,https://www.pluralsight.com/courses/walk-cycles-softimage-432
7237,https://www.pluralsight.com/courses/walk-cycle-deformer-bones-toon-boom-animate-pro-1884
7238,https://www.pluralsight.com/courses/c-lang-fundamentals
7239,https://www.pluralsight.com/courses/hdri-image-creation-photoshop-maya-421
7240,https://www.pluralsight.com/courses/hdri-environments-3d-lighting-photoshop-maya-1294
7241,https://www.pluralsight.com/courses/hdri-workflow-maya-photoshop-3470
7242,https://www.pluralsight.com/courses/hdri-workflow-xsi-photoshop-3476
7243,https://www.pluralsight.com/courses/daydreamer-production-pipeline-3-animation-2241
7244,https://www.pluralsight.com/courses/daydreamer-production-pipeline-1-modeling-uvs-2226
7245,https://www.pluralsight.com/courses/daydreamer-production-pipeline-7-compositing-2249
7246,https://www.pluralsight.com/courses/daydreamer-production-pipeline-6-dynamics-2247
7247,https://www.pluralsight.com/courses/daydreamer-production-pipeline-2-rigging-2240
7248,https://www.pluralsight.com/courses/daydreamer-production-pipeline-4-surfacing-2242
7249,https://www.pluralsight.com/courses/daydreamer-pipeline-5-lighting-rendering-2244
7250,https://www.pluralsight.com/courses/unreal-engine-4-creating-automotive-materials-2482
7251,https://www.pluralsight.com/courses/unreal-engine-creating-ai-behavior-states
7252,https://www.pluralsight.com/courses/unreal-engine-intro-2d-side-scrollers
7253,https://www.pluralsight.com/courses/unreal-designing-motion-controller-experiences
7254,https://www.pluralsight.com/courses/unreal-engine-4-making-vr-experience-2494
7255,https://www.pluralsight.com/courses/unreal-engine-4-material-reference-node-library-1702
7256,https://www.pluralsight.com/courses/coffeescript-fundamentals
7257,https://www.pluralsight.com/courses/client-side-powershell-scripting-sccm
7258,https://www.pluralsight.com/courses/clickonce-deployment-fundamentals
7259,https://www.pluralsight.com/courses/alm-fundamentals
7260,https://www.pluralsight.com/courses/alm-for-developers
